"STATION","NAME","DATE","DAPR","DASF","MDPR","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-05",,,,"0.12","0.0","44","32","40"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-06",,,,"0.56","0.0","44","32","40"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-07",,,,"0.00","0.0","52","31","50"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-08",,,,"0.00","0.0","60","37","54"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-09",,,,"0.00","0.0","56","44","52"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-10",,,,"0.03","0.0","53","34","40"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-11",,,,"0.00","0.0","53","35","46"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-12",,,,"0.10",,"47","33","35"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-13",,,,"0.42",,"42","29","40"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-14",,,,"0.07","0.0","40","27","38"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-15",,,,"0.00","0.0","45","26","42"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-16",,,,"0.00","0.0","57","32","54"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-17",,,,"0.00","0.0","66","36","62"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-18",,,,"0.00","0.0","69","47","59"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-19",,,,"0.00","0.0","65","50","59"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-20",,,,"0.00","0.0","65","46","63"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-21",,,,"0.00","0.0","69","48","63"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-22",,,,"0.07","0.0","64","45","51"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-23",,,,"0.00","0.0","55","40","53"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-24",,,,"0.60","0.0","54","38","47"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-25",,,,"0.00","0.0","60","38","56"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-26",,,,"0.00","0.0","66","39","63"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-27",,,,"0.00","0.0","70","48","63"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-28",,,,"0.00","0.0","70","46","65"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-29",,,,"0.00","0.0","74","52","71"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-30",,,,"0.00","0.0","72","53","66"
"USC00421759","COTTONWOOD WEIR, UT US","1978-03-31",,,,"0.00","0.0","70","49","49"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-01",,,,"0.44","0.0","53","40","44"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-02",,,,"0.87","0.0","44","32","32"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-03",,,,"0.41","2.0","54","32","52"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-04",,,,"0.00","0.0","57","42","56"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-05",,,,"0.89","0.0","55","32","51"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-06",,,,"0.00","0.0","62","39","59"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-07",,,,"0.00","0.0","62","42","44"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-08",,,,"0.41","0.0","61","34","48"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-09",,,,"0.00","0.0","59","35","56"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-10",,,,"0.00","0.0","60","34","56"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-11",,,,"0.00","0.0","67","47","58"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-12",,,,"0.00","0.0","59","32","56"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-13",,,,"0.00","0.0","59","39","55"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-14",,,,"0.07","0.0","56","44","51"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-15",,,,"0.17","0.0","65","39","61"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-16",,,,"0.39","0.0","62","33","36"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-17",,,,"0.06","0.0","44","30","43"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-18",,,,"0.00","0.0","58","32","54"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-19",,,,"0.00","0.0","66","42","64"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-20",,,,"0.00","0.0","70","48","64"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-21",,,,"0.40","0.0","65","32","42"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-22",,,,"0.00","0.0","51","32","48"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-23",,,,"0.00","0.0","60","36","58"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-24",,,,"0.00","0.0","70","46","61"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-25",,,,"0.00","0.0","69","50","65"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-26",,,,"0.72","0.0","66","41","54"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-27",,,,"0.39","0.0","55","38","50"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-28",,,,"0.13","0.0","59","48","55"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-29",,,,"0.00","0.0","57","40","49"
"USC00421759","COTTONWOOD WEIR, UT US","1978-04-30",,,,"0.17","0.0","57","41","55"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-01",,,,"0.00","0.0","66","39","60"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-02",,,,"0.00","0.0","66","44","62"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-03",,,,"0.00","0.0","64","45","60"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-04",,,,"0.00","0.0","61","40","44"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-05",,,,"0.35","2.0","46","28","34"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-06",,,,"0.47",,"45","32","44"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-07",,,,"0.02",,"48","32","43"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-08",,,,"0.11","0.0","59","39","57"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-09",,,,"0.00","0.0","71","45","68"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-10",,,,"0.00","0.0","71","56","65"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-11",,,,"0.00","0.0","72","53","66"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-12",,,,"0.00","0.0","67","36","62"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-13",,,,"0.00","0.0","82","50","80"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-14",,,,"0.00","0.0","85","59","84"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-15",,,,"0.00","0.0","85","69","80"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-16",,,,"0.60","0.0","83","33","38"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-17",,,,"0.18","0.0","56","35","49"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-18",,,,"0.00","0.0","59","40","53"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-19",,,,"0.00","0.0","72","39","67"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-20",,,,"0.00","0.0","78","40","75"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-21",,,,"0.00","0.0","82","60","79"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-22",,,,"0.00","0.0","81","51","74"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-23",,,,"0.00","0.0","78","65","71"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-24",,,,"0.00","0.0","74","39","58"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-25",,,,"0.00","0.0","63","38","61"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-26",,,,"0.00","0.0","66","42","61"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-27",,,,"0.00","0.0","68","49","65"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-28",,,,"0.00","0.0","72","49","68"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-29",,,,"0.00","0.0","78","54","68"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-30",,,,"0.00","0.0","75","41","54"
"USC00421759","COTTONWOOD WEIR, UT US","1978-05-31",,,,"0.00","0.0","63","41","60"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-01",,,,"0.00","0.0","78","45","69"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-02",,,,"0.00","0.0","75","50","66"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-03",,,,"0.10","0.0","71","47","68"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-04",,,,"0.01","0.0","70","50","54"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-05",,,,"0.00","0.0","72","53","64"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-06",,,,"0.00","0.0","81","57","78"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-07",,,,"0.00","0.0","85","61","85"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-08",,,,"0.00","0.0","85","61","82"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-09",,,,"0.00","0.0","87","65","84"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-10",,,,"0.00","0.0","84","62","69"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-11",,,,"0.00","0.0","71","43","69"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-12",,,,"0.00","0.0","88","48","86"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-13",,,,"0.00","0.0","89","72","86"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-14",,,,"0.00","0.0","88","76","87"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-15",,,,"0.00","0.0","87","54","76"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-16",,,,"0.00","0.0","76","51","71"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-17",,,,"0.00","0.0","76","51","72"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-18",,,,"0.00","0.0","85","57","73"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-19",,,,"0.00","0.0","75","51","73"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-20",,,,"0.00","0.0","86","59","83"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-21",,,,"0.00","0.0","89","63","86"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-22",,,,"0.00","0.0","88","64","86"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-23",,,,"0.00","0.0","89","66","80"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-24",,,,"0.00","0.0","90","68","88"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-25",,,,"0.00","0.0","91","52","69"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-26",,,,"0.00","0.0","82","52","78"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-27",,,,"0.00","0.0","89","57","87"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-28",,,,"0.00","0.0","89","65","87"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-29",,,,"0.00","0.0","88","65","84"
"USC00421759","COTTONWOOD WEIR, UT US","1978-06-30",,,,"0.00","0.0","89","65","85"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-01",,,,"0.00","0.0","89","66","86"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-02",,,,"0.00","0.0","91","67","88"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-03",,,,"0.00","0.0","87","72","85"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-04",,,,"0.00","0.0","85","54","75"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-05",,,,"0.00","0.0","79","56","73"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-06",,,,"0.00","0.0","82","58","80"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-07",,,,"0.00","0.0","91","61","83"
"USC00421759","COTTONWOOD WEIR, UT US","1978-07-08",,,,"0.00","0.0","87","64","85"
